VariationID,phylop447_score
883036,2.7990000247955322
883281,-0.6460000276565552
884241,-0.026000000536441803
884260,-0.34599998593330383
884426,0.06300000101327896
884600,0.5690000057220459
884725,0.9940000176429749
884869,1.8020000457763672
885003,-0.0430000014603138
885004,1.0369999408721924
885005,0.14300000667572021
885055,1.6260000467300415
885067,-0.23800000548362732
885916,-0.019999999552965164
885979,-1.3839999437332153
885981,0.004999999888241291
886420,0.1289999932050705
887105,0.164000004529953
887493,0.2160000056028366
887494,-3.6589999198913574
887706,-0.08299999684095383
887813,0.26100000739097595
887814,1.0219999551773071
888371,3.6610000133514404
888484,-0.23800000548362732
888957,-0.6650000214576721
889136,-0.08299999684095383
889143,1.0180000066757202
889163,-4.117000102996826
889209,0.010999999940395355
889233,-1.5410000085830688
889234,0.3370000123977661
890139,-0.7940000295639038
890896,3.2039999961853027
891038,-1.7450000047683716
891183,-3.507999897003174
891556,-5.308000087738037
891729,5.988999843597412
891849,0.8080000281333923
891913,-5.61899995803833
892505,7.422999858856201
892652,0.0
893086,0.4269999861717224
893191,-1.4900000095367432
893292,-0.0820000022649765
894229,0.13500000536441803
894506,1.2730000019073486
894808,0.11500000208616257
895068,-1.7259999513626099
895877,0.17900000512599945
895932,-0.24199999868869781
896278,-1.7949999570846558
896814,-2.2750000953674316
897042,0.4620000123977661
897116,7.5289998054504395
897176,0.7289999723434448
897288,0.164000004529953
898340,0.550000011920929
898965,1.4520000219345093
899076,-0.3149999976158142
899291,-0.4169999957084656
900565,-2.3359999656677246
900769,0.4909999966621399
901144,-4.125
901157,-0.824999988079071
901159,-2.0980000495910645
901160,0.6800000071525574
901894,3.5759999752044678
902373,-20.0
903363,-1.8569999933242798
904249,7.330999851226807
904257,-2.819000005722046
904440,0.375
904862,1.0870000123977661
905348,0.49300000071525574
905456,0.8259999752044678
905460,5.627999782562256
905791,-0.27300000190734863
905994,0.05299999937415123
906056,-0.04500000178813934
906116,0.35199999809265137
906530,2.494999885559082
906569,-10.29699993133545
906711,-1.6109999418258667
908487,-0.35600000619888306
908644,7.257999897003174
908697,0.7929999828338623
908738,0.09600000083446503
908849,-3.4730000495910645
909371,-1.121999979019165
909463,-5.401000022888184
910073,0.6899999976158142
910074,0.49399998784065247
910368,0.2529999911785126
910385,-1.2300000190734863
910602,7.579999923706055
911760,-1.7289999723434448
911761,0.09000000357627869
912392,-0.27300000190734863
912798,2.3959999084472656
913152,-1.5260000228881836
913171,0.06800000369548798
913355,-0.1509999930858612
913564,-0.24899999797344208
913708,-0.06599999964237213
913874,1.2020000219345093
913920,-0.32499998807907104
914212,2.2660000324249268
914908,8.109000205993652
915312,8.069999694824219
915323,2.3940000534057617
915367,6.382999897003174
915393,5.561999797821045
915423,1.9190000295639038
915452,7.311999797821045
915455,6.440000057220459
915456,5.548999786376953
915461,7.690000057220459
915466,-0.3889999985694885
915568,-0.06400000303983688
915629,-0.6899999976158142
915695,7.322999954223633
915698,7.938000202178955
915721,5.1519999504089355
915758,7.914000034332275
915877,7.25600004196167
915899,8.095999717712402
916017,7.247000217437744
916046,5.63100004196167
916071,8.107999801635742
916073,3.2960000038146973
916126,7.763000011444092
916258,6.4019999504089355
916349,8.081999778747559
916534,2.005000114440918
916555,2.9830000400543213
916565,8.086999893188477
916580,7.664000034332275
916581,7.340000152587891
916600,7.3420000076293945
916601,3.634999990463257
916609,8.123000144958496
916610,8.123000144958496
916611,8.123000144958496
916803,3.634000062942505
917187,0.3619999885559082
917409,8.116999626159668
917573,7.3420000076293945
917623,1.8320000171661377
917636,4.354000091552734
917671,0.15299999713897705
917845,7.416999816894531
917873,7.860000133514404
917874,7.105999946594238
917876,8.123000144958496
917877,8.008000373840332
917879,8.119000434875488
917885,8.098999977111816
917889,8.121999740600586
917912,8.027999877929688
917918,7.288000106811523
917938,7.639999866485596
917968,7.316999912261963
917996,5.271999835968018
918003,7.182000160217285
918010,8.112000465393066
918011,8.11299991607666
918043,7.324999809265137
918064,7.23799991607666
918075,8.123000144958496
918091,-1.0369999408721924
919425,0.12099999934434891
920144,8.097000122070312
921433,0.5680000185966492
921496,2.078000068664551
921662,-6.589000225067139
922062,4.381999969482422
922298,1.1380000114440918
922572,-4.627999782562256
923167,0.03700000047683716
923429,2.497999906539917
923880,-0.4269999861717224
924830,8.118000030517578
924855,8.072999954223633
924935,3.486999988555908
925526,-0.8809999823570251
925968,8.114999771118164
926886,0.2919999957084656
927230,5.201000213623047
927616,8.026000022888184
928563,1.5520000457763672
928693,-5.706999778747559
928870,0.09000000357627869
928881,-2.859999895095825
928882,5.267000198364258
929078,5.208000183105469
929264,4.195000171661377
929266,7.692999839782715
929267,6.955999851226807
929272,-0.12800000607967377
929273,7.093999862670898
929274,7.8470001220703125
929279,7.093999862670898
929280,7.093999862670898
929284,7.943999767303467
929285,7.181000232696533
929287,7.943999767303467
929290,7.553999900817871
929291,7.553999900817871
929296,0.42100000381469727
929302,3.7730000019073486
929434,3.680000066757202
929460,3.609999895095825
929461,8.116000175476074
929463,8.116000175476074
929523,6.375999927520752
929670,8.123000144958496
929676,7.335000038146973
929679,3.003999948501587
929702,4.336999893188477
929705,0.14399999380111694
929707,8.114999771118164
929708,8.114999771118164
929709,3.6649999618530273
929728,3.5869998931884766
929943,8.076000213623047
929957,0.8640000224113464
930190,8.119000434875488
930191,7.982999801635742
930192,8.071999549865723
930282,8.123000144958496
930288,3.3480000495910645
930345,8.119000434875488
930373,7.317999839782715
930478,7.322999954223633
930480,8.001999855041504
930513,7.353000164031982
930774,0.04500000178813934
930783,-2.5490000247955322
930918,8.032999992370605
930986,3.6579999923706055
931147,3.640000104904175
931153,7.875
931178,8.097999572753906
931293,8.031000137329102
931345,8.121999740600586
931490,7.361999988555908
931560,5.486999988555908
931583,7.300000190734863
931806,0.5839999914169312
931857,8.123000144958496
931916,8.121999740600586
932024,-0.3059999942779541
932081,6.40500020980835
932170,7.317999839782715
932288,7.363999843597412
932292,-1.8480000495910645
932312,8.11400032043457
932313,8.11400032043457
932344,7.322999954223633
932383,8.020999908447266
932406,4.861999988555908
932453,8.022000312805176
932535,8.123000144958496
932570,7.309000015258789
932914,5.625
932923,8.093999862670898
932947,8.008999824523926
933487,1.1859999895095825
933643,5.010000228881836
933810,8.123000144958496
933966,8.111000061035156
934123,7.2870001792907715
934137,8.064000129699707
934238,8.104000091552734
934397,8.121000289916992
934410,7.297999858856201
934568,8.121999740600586
934630,8.015000343322754
934755,3.4030001163482666
934816,6.4039998054504395
934873,8.119999885559082
935356,8.104000091552734
935435,5.622000217437744
935444,8.03600025177002
935480,7.322999954223633
935674,7.794000148773193
935729,8.097000122070312
935750,5.1519999504089355
935836,1.5429999828338623
936131,0.004000000189989805
936290,8.097999572753906
936561,8.060999870300293
936628,7.130000114440918
936698,3.38100004196167
936751,2.4730000495910645
937119,7.26200008392334
937319,8.064000129699707
937410,5.247000217437744
937475,7.3420000076293945
937533,3.6059999465942383
937539,7.317999839782715
937612,7.239999771118164
937620,-0.47099998593330383
937689,5.168000221252441
937768,1.652999997138977
937858,6.710999965667725
937877,6.232999801635742
938054,-1.0920000076293945
938138,0.9710000157356262
938297,8.119999885559082
938418,1.281999945640564
938437,8.04699993133545
938537,7.743000030517578
938578,7.019999980926514
938624,8.123000144958496
938750,7.289000034332275
938912,-1.0119999647140503
938920,8.02400016784668
938925,7.198999881744385
939010,1.6059999465942383
939292,8.121000289916992
939371,8.097999572753906
939521,7.925000190734863
939822,8.104000091552734
940057,8.10099983215332
940059,8.069000244140625
940067,2.4240000247955322
940359,1.4210000038146973
940388,7.164999961853027
940515,7.798999786376953
940605,8.097000122070312
940648,8.121999740600586
940673,8.064000129699707
940753,8.083000183105469
940770,8.01099967956543
940774,1.0959999561309814
940857,7.340000152587891
941127,0.2329999953508377
941267,8.010000228881836
941488,7.309999942779541
941560,7.235000133514404
941792,6.163000106811523
941894,-0.4009999930858612
941926,3.561000108718872
941998,0.4560000002384186
942030,8.03600025177002
942054,8.119000434875488
942080,-0.8820000290870667
942204,8.121999740600586
942269,8.01099967956543
942686,7.334000110626221
942712,1.9950000047683716
942715,2.0399999618530273
942734,5.249000072479248
942829,7.794000148773193
942911,7.321000099182129
943431,8.034000396728516
943528,7.340000152587891
943602,8.097000122070312
943833,0.03700000047683716
943902,-0.25
943948,5.223999977111816
944135,8.119999885559082
944207,8.017999649047852
944243,0.5270000100135803
944445,7.046999931335449
944547,1.4989999532699585
945040,5.952000141143799
945243,8.04699993133545
945272,5.616000175476074
945454,1.5379999876022339
945799,8.121999740600586
945890,8.093000411987305
945955,5.553999900817871
946336,7.6519999504089355
946640,8.107000350952148
946676,7.341000080108643
946806,-5.830999851226807
946938,8.109999656677246
946944,7.985000133514404
946996,6.401000022888184
947073,7.151000022888184
947142,8.01200008392334
947223,1.281000018119812
947872,8.097999572753906
948020,-2.003000020980835
948088,8.081000328063965
948124,8.121999740600586
948196,8.112000465393066
948752,8.123000144958496
948826,8.107000350952148
949068,6.079999923706055
949452,3.565000057220459
949477,6.35699987411499
949528,8.03499984741211
949651,7.3420000076293945
949679,4.585000038146973
949685,5.019000053405762
949691,8.019000053405762
949750,8.053000450134277
949939,8.123000144958496
949975,1.156000018119812
950087,8.123000144958496
950390,4.313000202178955
950412,1.475000023841858
950466,6.3979997634887695
950527,3.3550000190734863
950614,8.015000343322754
950869,7.188000202178955
951117,-8.423999786376953
951212,0.8510000109672546
951386,8.105999946594238
951422,4.206999778747559
951554,5.589000225067139
951645,7.223999977111816
951765,8.107000350952148
951800,7.2789998054504395
951880,0.9380000233650208
951934,5.328000068664551
952176,-0.03700000047683716
952266,8.107000350952148
952462,8.105999946594238
952734,8.123000144958496
952788,7.309999942779541
952866,8.121999740600586
952877,8.121999740600586
952946,8.11400032043457
952974,7.585000038146973
952997,7.146999835968018
952998,7.925000190734863
953019,1.8830000162124634
953446,8.123000144958496
953726,5.201000213623047
954043,8.123000144958496
954267,4.2220001220703125
954760,8.121000289916992
954780,0.9350000023841858
954964,8.071999549865723
955271,1.628999948501587
955493,8.119000434875488
955533,7.209000110626221
955768,2.996000051498413
956064,5.513000011444092
956390,8.0600004196167
956563,8.097000122070312
956594,6.386000156402588
956938,8.097000122070312
956942,8.102999687194824
956961,6.959000110626221
956966,8.107000350952148
957033,0.3869999945163727
957128,7.283999919891357
957389,1.2519999742507935
957480,6.38100004196167
957484,-1.850000023841858
957533,7.341000080108643
957573,2.2300000190734863
957675,7.340000152587891
957889,8.050000190734863
958001,8.121999740600586
958105,7.308000087738037
958145,8.119999885559082
958249,8.123000144958496
958404,5.1539998054504395
958650,8.071999549865723
958722,3.63100004196167
958758,8.092000007629395
958766,6.381999969482422
958803,8.062000274658203
958922,8.100000381469727
958957,3.184999942779541
959131,0.2329999953508377
959238,3.5950000286102295
959357,8.0
959369,-3.6640000343322754
959384,0.289000004529953
959722,2.316999912261963
959782,8.114999771118164
959839,5.288000106811523
959874,1.715999960899353
959936,5.22599983215332
959955,7.3420000076293945
959995,8.059000015258789
960031,1.1770000457763672
960171,8.072999954223633
960303,7.550000190734863
960362,7.86899995803833
960989,8.083000183105469
961119,5.708000183105469
961161,8.123000144958496
961285,1.8890000581741333
961319,6.0229997634887695
961640,8.055000305175781
961808,5.61299991607666
962241,-1.2139999866485596
962350,0.48899999260902405
962441,8.123000144958496
962502,4.336999893188477
962612,7.9770002365112305
962722,8.123000144958496
962919,7.177999973297119
962939,8.11299991607666
963114,8.085000038146973
963334,8.027000427246094
963357,4.295000076293945
963440,8.121999740600586
963704,7.241000175476074
963818,8.109999656677246
963917,4.495999813079834
964073,7.894000053405762
964212,8.04699993133545
964268,7.7779998779296875
964481,7.109000205993652
964531,5.068999767303467
964769,8.02400016784668
964779,8.11400032043457
964822,8.095999717712402
965164,3.6710000038146973
965188,2.1059999465942383
965406,8.119999885559082
965443,6.321000099182129
965727,6.741000175476074
966142,5.646999835968018
966528,8.119000434875488
966589,8.10099983215332
966621,2.9019999504089355
966927,6.39900016784668
967214,1.3969999551773071
967907,2.3480000495910645
967960,7.359000205993652
968084,-0.8820000290870667
968100,8.121000289916992
968210,1.5720000267028809
968311,7.980000019073486
968530,4.952000141143799
968858,8.102999687194824
969032,2.9119999408721924
969037,1.7640000581741333
969392,8.097000122070312
969590,1.805999994277954
969677,8.121000289916992
969855,7.1519999504089355
970282,8.079999923706055
970283,5.168000221252441
970745,0.03099999949336052
970861,7.046999931335449
971183,-0.6949999928474426
971813,6.361999988555908
972323,6.39900016784668
972573,8.043999671936035
972687,7.986000061035156
972707,7.309999942779541
972810,8.093000411987305
972875,2.4100000858306885
972877,3.371999979019165
